,u,week,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
coefficients,0.5,176,0.0,0.0,0.0,0.0,0.06650972001439426,0.2,0.0,0.1334902799856057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11202741409434683
coefficients,0.5,177,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0676613980946629,0.0,0.0,0.0,0.0,0.0,0.07548569201270275,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.19589330797618837,0.0,0.0,0.0,0.0,0.06095960191644595,0.03608271065852403
coefficients,0.5,178,0.0,0.0,0.0,0.0,0.0,0.10494939532197031,0.0,0.0,0.0,0.0,0.07682167057778974,0.0,0.0,0.2,0.0,0.13300109758543072,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.08522783651480917,0.1302722804478418
coefficients,0.5,179,0.0,0.0,0.0,0.04617055104424324,0.0,0.0,0.0,0.0,0.0,0.12462363674506141,0.05179282847877598,0.08619027460409025,0.0,0.1878312336453046,0.0,0.07263056969317255,0.2,0.0,0.0,0.0,0.0,0.0,0.0540933233686443,0.0,0.11989727511550897,0.0,0.0,0.0,0.0,0.05677030730519884,0.14390092603141094
coefficients,0.5,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.05187889100184169
coefficients,0.5,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.07847866339763475
coefficients,0.5,184,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.05147349671892651,0.0,0.0,0.0,0.0,0.2,0.14852650328107345,0.0,0.0,0.0,0.06097232812258111
coefficients,0.5,185,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.10665879849556828,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.031150357048759944,0.0,0.0,0.06219084445567173,0.2,0.0,0.0,0.0,0.0,0.0,0.08402283791194604
coefficients,0.5,186,0.13521048815124473,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.16666021008270235,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.09812930176605283,0.2,0.0,0.0,0.0,0.0,0.0,0.11557823816365738
coefficients,0.5,187,0.2,0.0,0.0,0.0,0.005804618824198887,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19419538117580107,0.2,0.0,0.0,0.0,0.0,0.0,0.11003938830498017
coefficients,0.5,188,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.12183012656022499
coefficients,0.5,189,0.05007865057987858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14992134942012136,0.0,0.0,0.2,0.03165454003406149
coefficients,0.5,190,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0
coefficients,0.5,191,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.13696099246651156,0.0,0.0,0.0,0.0,0.0,0.0,0.1714704004272665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09156860710622189,0.2,0.03126615242397366
coefficients,0.5,192,0.0,0.2,0.1488494451587865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05115055484121345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.007011616056165074
coefficients,0.5,193,0.2,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.5,194,0.2,0.07237560561072831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14529180392749588,0.2,0.0,0.18233259046177575,0.0,0.0,0.0,0.024279304880280662
coefficients,0.5,195,0.2,0.034521437145043174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.16547856285495677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.014336325438999221
coefficients,0.5,196,0.2,0.12116999825667328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07883000174332667,0.0,0.0,0.0,0.0442015513632493
coefficients,0.5,197,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547693631226299,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04523063687737006,0.0,0.0,0.2,0.011371994393775033
coefficients,0.5,198,0.2,0.0,0.0,0.12396845711707068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.07603154288292926,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.04373223189873323
coefficients,0.5,199,0.0,0.0,0.14154566249481262,0.2,0.0,0.0,0.05845433750518733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.10524830538555155
coefficients,0.5,200,0.0,0.0,0.1271933763319492,0.1874225941499986,0.0,0.0,0.1665445662642739,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.11883946325377825,0.0,0.0,0.0,0.0,0.0,0.0,0.16666046171508075
coefficients,0.5,201,0.0,0.0,0.2,0.0,0.0,0.0,0.14711166107611862,0.0,0.0,0.2,0.10355289484342736,0.14933544408045393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23876570256709823
coefficients,0.5,202,0.0,0.0,0.0,0.0,0.0,0.0,0.03208749334334774,0.0,0.0,0.05135262869365565,0.0,0.03971174360540915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07684813435758744,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.057013260691525874
coefficients,0.5,203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049417768511221975
coefficients,0.5,204,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.05732240004813588
coefficients,0.5,205,0.0,0.0,0.0,0.003581917208562124,0.2,0.0,0.0,0.19641808279143785,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.003241682658775115
coefficients,0.5,206,0.2,0.0,0.0,0.04302307126364076,0.2,0.0,0.0,0.1569769287363592,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025493074108279834
coefficients,0.5,207,0.2,0.0,0.0,0.15966473921024885,0.0,0.0,0.2,0.040335260789751116,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071686602781481056
coefficients,0.5,208,0.2,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.027129510443359074
coefficients,0.5,209,0.2,0.0,0.0,0.08001648818542846,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14222099897021923,0.0,0.0,0.0,0.0,0.17776251284435224,0.0,0.0,0.0,0.0,0.0,0.12524467619233706
coefficients,0.5,210,0.15213132049531183,0.0,0.0,0.12642902221349336,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143965729119471,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1904217211032746
coefficients,0.5,211,0.13485602211562162,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851117188333821,0.0,0.0,0.2,0.10663280600104005,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1884943839933874
coefficients,0.5,212,0.0,0.0,0.0,0.0,0.0,0.09185390619549826,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.024969399188446054,0.0,0.0,0.0,0.0,0.2,0.08317669461605565,0.0,0.0,0.0,0.0,0.05042350383239682
coefficients,0.5,213,0.0,0.0,0.0,0.0,0.0,0.035003253074880517,0.0,0.03261243261724531,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.061625222904740345,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07075909140313379,0.03656852286179164
coefficients,0.5,214,0.0,0.2,0.07198136657081762,0.0,0.0,0.0,0.0,0.06992369241748407,0.0,0.0,0.0,0.0,0.0,0.05809494101169825,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09530195860488189
coefficients,0.5,215,0.0,0.0,0.08158516929470615,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08679460317490048,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03162022753039333,0.0,0.0,0.0,0.0,0.2,0.054150936047475444
coefficients,0.5,216,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.03521336833632611
coefficients,0.5,217,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12126835215220494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.07873164784779502,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.029027526172567444
coefficients,0.5,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.19855927148068872,0.0014407285193112273,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0004627490807753219
coefficients,0.5,219,0.0,0.0,0.0,0.0,0.0,0.17893270448478205,0.0,0.0,0.0,0.0,0.0028041174427357735,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.01826317807248213,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008699204778647237
coefficients,0.5,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077490214722977,0.0,0.0,0.2,0.0,0.0,0.11211535850278416,0.2,0.0,0.11773671459732447,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1493730247526615,0.0,0.0,0.06495601410570676
coefficients,0.5,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15037806734162876,0.012501358563774122,0.056635650102544184,0.0,0.2,0.0,0.0,0.18048492399205288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.04125420659430551
coefficients,0.5,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386157036329291,0.12530318476022842,0.02083524487647863,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.019900326189452113
coefficients,0.5,223,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.036935555220856946,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.163064444779143,0.0,0.007923772241557938
coefficients,0.5,224,-0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,-0.0
coefficients,0.5,225,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.0
coefficients,0.5,226,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,227,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029508374550379,0.0,0.0,0.04349144779772333,0.2,0.0,0.2,0.0,0.07621346845677285,0.0,0.0,0.0,0.0,0.02952671704550737
coefficients,0.5,228,0.0,0.0,0.0,0.017441518015078927,0.0,0.0,0.0,0.0,0.019529870772158175,0.004764771621816267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.1582638395909466,0.0,0.2,0.0,0.0,0.0,0.0,0.007046594208790672
coefficients,0.5,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01980190033724142,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05288088351955333,0.0,0.0,0.2,0.0,0.0,0.1273172161432052,0.0,0.0,0.0,0.0,0.023387841719803338
coefficients,0.5,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0947203485221087,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10527965147789128,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07743200443574245
coefficients,0.5,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,232,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.5,233,0.0,0.0,0.0,0.0,0.0,0.00019538155311757822,0.19980461844688238,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,7.729277376190766e-05
coefficients,0.5,234,0.0,0.2,0.0,0.0,0.2,0.17246712454932203,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027532875450677924,0.0,0.0,0.0,0.0,0.0,0.09066182774683643
coefficients,0.5,235,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,0.0835042562747119
coefficients,0.5,236,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,-0.0
coefficients,0.5,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,0.2,0.0,0.2,0.0,0.026422838595408817
coefficients,0.5,238,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,-0.0,0.0,-0.0
coefficients,0.5,239,0.0,0.0,0.0,0.019735856758534884,0.0,0.0,0.004888733380363693,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.17537540986110137,0.0,0.0,0.006133319523714052
coefficients,0.5,240,0.0,0.0,0.0,0.2,0.2,0.0,-0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,241,0.0,0.0,0.0,0.2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.19999999999999996,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,242,0.0,0.18220393295375942,0.0,0.2,0.01572072481299079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.002075342233249733,0.0,0.0,0.0,0.0,0.0,0.008485026564824858
coefficients,0.5,243,0.0,0.2,0.08005215340223931,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11994784659776063,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029595435725730024
coefficients,0.5,244,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,245,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012514707180371796
coefficients,0.5,246,0.0,0.0,0.0,0.12496007947775647,0.0,0.0750399205222435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.027973621100731077
coefficients,0.5,247,0.0,0.11398536620685959,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08601463379314037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.06781612914339907
coefficients,0.5,248,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750619479185707,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.16249380520814288,0.2,0.07730031934782715
coefficients,0.5,249,0.19999999999999996,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
coefficients,0.5,250,0.2,0.0,0.0,0.0,0.0,0.08939749916759394,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17509819649434988,0.0,0.13550430433805608,0.2,0.0,0.0,0.04811538537671069
coefficients,0.5,251,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.05884491882612697
coefficients,0.5,252,0.0,0.0,0.0,0.0,0.0,0.06281084332546338,0.0,0.0,0.2,0.0,0.0,0.06774709151031337,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797331393239137,0.0,0.2,0.08970892584030946,0.0,0.0,0.06267998012424496
coefficients,0.5,253,0.0,0.0,0.0,0.0,0.2,0.022769542146536165,0.0,0.0,0.2,0.0,0.0,0.01947293640732952,0.0,0.0,0.0,0.0,0.0,0.0,0.13728465513917387,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.020472866306960377,0.0,0.0,0.021792349647436746
coefficients,0.5,254,0.0,0.0,0.0,0.0,0.022475205764778548,0.0,0.0,0.0,0.01205161560248413,0.0,0.0,0.028903725272112456,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.026702750679638333,0.0,0.0,0.0,0.0,0.2,0.2,0.10986670268098647,0.0,0.0,0.0,0.023841699828794
coefficients,0.5,255,0.0,0.0,0.0,0.0,0.09183295391729306,0.0,0.0,0.0,0.023965649162157363,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.06548099172964783,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.05543886317096937
coefficients,0.5,256,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,257,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.19081584881648125,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.00918415118351871,0.0,0.004376570588857752
coefficients,0.5,258,0.0,0.0,0.0,0.0,0.05771231322732545,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1422876867726745,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0520381377142039
coefficients,0.5,259,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.11540097889697426,0.2,0.0,0.0,0.0,0.18394104143647005,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.10065797966655558,0.0,0.03895472052769379
coefficients,0.5,260,0.0,0.0,0.09616554090852641,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10383445909147354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586472617718089
coefficients,0.5,261,0.0,0.0,0.2,0.14541300119999337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11021480729724882,0.14437219150275774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07431714379668879
coefficients,0.5,262,0.0,0.0,0.04622402376892586,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15377597623107409,0.028345004800827456
coefficients,0.5,263,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13059454203194573
coefficients,0.5,264,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.10508302349839696,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.094916976501603,0.0,0.1672667137648454
coefficients,0.5,265,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.5,266,0.0,0.0,0.2,0.029371753944615345,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15472004952041477,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.015908196534969866,0.0,0.027447424887862684
coefficients,0.5,267,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0279812343971584
coefficients,0.5,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06002145480719315,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.1399785451928068,0.0,0.0,0.0,0.0,0.0,0.0,0.12499833035097128
